-0.15571,-0.029893,0.51606,-0.16614,0.043466,0.54828,-0.18879,-0.0010226,0.50213,-0.17429,0.044909,0.56242,-0.20303,-0.0033785,0.51942,-0.14512,0.0083754,0.57229,-0.18102,-0.034728,0.52997,-0.19518,-0.02582,0.50987,-0.16788,-0.035475,0.51544
-0.15775,-0.031675,0.51453,-0.16664,0.041957,0.54584,-0.18983,-0.00084956,0.49987,-0.17438,0.044065,0.56035,-0.2042,-0.0030192,0.51702,-0.14584,0.0063559,0.56923,-0.18259,-0.036091,0.52709,-0.19709,-0.026192,0.50787,-0.17011,-0.037018,0.51385
-0.15996,-0.031898,0.51075,-0.16747,0.039166,0.54387,-0.18781,-0.0054047,0.50079,-0.17574,0.04156,0.55874,-0.20152,-0.0082374,0.51851,-0.14751,0.0033596,0.56697,-0.18503,-0.037958,0.52499,-0.1956,-0.029895,0.50783,-0.17146,-0.037956,0.51083
-0.16341,-0.031845,0.5066,-0.16842,0.037692,0.54229,-0.19167,-0.0050227,0.49666,-0.17617,0.039241,0.55686,-0.20598,-0.0075437,0.51396,-0.14824,0.0014303,0.56442,-0.18633,-0.03892,0.52232,-0.20077,-0.028703,0.50274,-0.17397,-0.039399,0.50904
-0.16366,-0.034414,0.50562,-0.16892,0.036586,0.53989,-0.19077,-0.0077205,0.49645,-0.17716,0.038146,0.55517,-0.20477,-0.010466,0.51395,-0.14979,-0.00059078,0.56234,-0.18861,-0.040819,0.52018,-0.1996,-0.031764,0.50278,-0.17547,-0.040478,0.50549
-0.16699,-0.0348,0.50223,-0.16994,0.035253,0.53825,-0.19458,-0.0067009,0.49341,-0.17721,0.037777,0.55314,-0.20916,-0.0090434,0.5107,-0.15049,-0.002734,0.55954,-0.18963,-0.040665,0.51732,-0.20466,-0.030337,0.49918,-0.17842,-0.041861,0.50438
-0.13839,0.01304,0.59917,-0.16529,0.096616,0.60148,-0.1671,0.035965,0.56267,-0.17703,0.10371,0.61192,-0.17748,0.031807,0.58276,-0.14554,0.076876,0.64028,-0.15294,0.017903,0.60776,-0.1599,0.013193,0.58343,-0.14251,0.0042895,0.60409
-0.13806,0.011843,0.59602,-0.16456,0.095383,0.60009,-0.16662,0.03559,0.56069,-0.17608,0.10237,0.61019,-0.17708,0.03157,0.5807,-0.1443,0.075029,0.63801,-0.15217,0.017929,0.60469,-0.15959,0.01191,0.57969,-0.14244,0.0030748,0.60162
-0.1387,0.010207,0.59353,-0.16404,0.094326,0.59894,-0.16706,0.033424,0.55829,-0.17555,0.10029,0.60886,-0.17777,0.029225,0.57816,-0.14297,0.073438,0.63557,-0.15254,0.015613,0.6022,-0.16028,0.010975,0.57757,-0.14324,0.00095146,0.59845
-0.13929,0.0082088,0.59014,-0.16342,0.091819,0.59714,-0.16732,0.031841,0.55614,-0.17454,0.098357,0.60729,-0.17813,0.027737,0.57581,-0.14261,0.070378,0.63376,-0.15312,0.012975,0.59925,-0.16077,0.0089751,0.57474,-0.14385,-0.00087585,0.59472
-0.14015,0.0063211,0.58753,-0.1632,0.089784,0.59533,-0.168,0.030267,0.55412,-0.17475,0.095426,0.60636,-0.1789,0.026214,0.57357,-0.14278,0.067672,0.63225,-0.15414,0.010629,0.59699,-0.16184,0.0073264,0.57266,-0.14412,-0.002768,0.59059
-0.14079,0.0039915,0.58512,-0.16287,0.088306,0.59345,-0.16818,0.029478,0.55179,-0.17381,0.094622,0.60477,-0.17922,0.025529,0.57109,-0.1419,0.065349,0.6299,-0.15459,0.0090394,0.59441,-0.16265,0.0057987,0.56959,-0.14478,-0.0050875,0.58701
-0.13811,0.0035995,0.58202,-0.16287,0.085293,0.59192,-0.16872,0.028505,0.54978,-0.17393,0.091297,0.60352,-0.17989,0.024875,0.56891,-0.14172,0.06189,0.62804,-0.15536,0.0064024,0.59188,-0.1638,0.0040158,0.56708,-0.1455,-0.0039301,0.58329
-0.13922,0.0015965,0.57938,-0.16275,0.083035,0.58996,-0.16966,0.02679,0.5476,-0.17376,0.088152,0.60236,-0.18103,0.023107,0.56656,-0.14141,0.059714,0.62607,-0.15607,0.0040548,0.58943,-0.165,0.0019795,0.56423,-0.14648,-0.0064454,0.58011
-0.1397,-0.00030658,0.57504,-0.16192,0.081856,0.58785,-0.17015,0.02466,0.54524,-0.17301,0.086385,0.60047,-0.18171,0.020963,0.56412,-0.14058,0.057039,0.62324,-0.15637,0.0017715,0.5865,-0.16558,0.00099157,0.56113,-0.14719,-0.0076637,0.577
-0.14073,-0.0024197,0.57274,-0.16226,0.079553,0.58686,-0.17081,0.02339,0.5434,-0.17322,0.084118,0.59922,-0.18249,0.019724,0.56216,-0.14059,0.054771,0.62119,-0.15755,-6.0782e-06,0.58427,-0.16696,-0.001487,0.55922,-0.14802,-0.0098857,0.57355
-0.14162,-0.0044042,0.56857,-0.16172,0.077802,0.5845,-0.1713,0.022123,0.54109,-0.17274,0.082183,0.5972,-0.18317,0.018487,0.55978,-0.13994,0.052545,0.6185,-0.15787,-0.0014528,0.58142,-0.16771,-0.0025475,0.5565,-0.14904,-0.01199,0.57117
-0.14271,-0.0065121,0.56645,-0.16168,0.075713,0.58259,-0.17231,0.020651,0.53906,-0.17224,0.081118,0.59557,-0.18434,0.017105,0.55761,-0.14012,0.049597,0.61652,-0.15902,-0.0033425,0.57895,-0.16941,-0.0044712,0.55399,-0.15048,-0.014035,0.56814
-0.14405,-0.0084283,0.56412,-0.16152,0.073345,0.58137,-0.173,0.019136,0.53693,-0.1719,0.078175,0.59388,-0.1852,0.015581,0.55539,-0.13986,0.047488,0.61413,-0.1599,-0.0055209,0.57605,-0.17066,-0.0058772,0.55195,-0.15158,-0.015754,0.56563
-0.14467,-0.010366,0.56149,-0.16189,0.071118,0.57984,-0.17379,0.018442,0.53479,-0.17181,0.076421,0.5923,-0.18609,0.015068,0.55311,-0.14033,0.044691,0.61212,-0.16172,-0.0087446,0.57377,-0.17186,-0.0076665,0.54901,-0.15311,-0.017931,0.56284
-0.14655,-0.01204,0.55821,-0.16175,0.069517,0.57768,-0.17485,0.01629,0.53268,-0.1719,0.074031,0.59067,-0.18735,0.012935,0.55089,-0.14021,0.041664,0.6098,-0.16216,-0.0092134,0.57094,-0.1731,-0.0090077,0.54612,-0.15423,-0.019367,0.5599
-0.14792,-0.014324,0.55499,-0.16179,0.067124,0.5756,-0.17565,0.014872,0.53055,-0.17198,0.071561,0.58902,-0.18832,0.011563,0.54864,-0.14015,0.038957,0.60753,-0.16351,-0.01183,0.56788,-0.17451,-0.010261,0.54407,-0.1558,-0.022212,0.5567
-0.14891,-0.016389,0.55157,-0.16228,0.064897,0.57395,-0.17711,0.012949,0.52871,-0.17223,0.069763,0.58726,-0.18997,0.0096317,0.54672,-0.14075,0.036282,0.60543,-0.16503,-0.014104,0.56564,-0.17609,-0.012192,0.54169,-0.15755,-0.024274,0.55414
-0.15049,-0.018398,0.54978,-0.1625,0.063388,0.57292,-0.17838,0.010952,0.52673,-0.17219,0.067464,0.58588,-0.19144,0.0075945,0.54464,-0.14099,0.033732,0.60322,-0.16595,-0.015109,0.56326,-0.17785,-0.014274,0.5392,-0.15876,-0.025846,0.55153
-0.15214,-0.020072,0.54723,-0.16273,0.061402,0.57075,-0.17936,0.0099487,0.52486,-0.17225,0.065447,0.58422,-0.19255,0.0066804,0.54271,-0.14135,0.0316,0.60096,-0.16749,-0.018268,0.56072,-0.17921,-0.015088,0.53701,-0.16039,-0.027549,0.54888
-0.15333,-0.021645,0.54403,-0.16287,0.059801,0.5685,-0.18054,0.0081163,0.52255,-0.17258,0.063392,0.58227,-0.1939,0.0047475,0.54032,-0.14172,0.029895,0.59815,-0.16851,-0.020072,0.55784,-0.18068,-0.01683,0.53424,-0.16195,-0.029064,0.54603
-0.15462,-0.023404,0.54099,-0.16324,0.057993,0.5667,-0.18186,0.0068272,0.52067,-0.17326,0.060941,0.58077,-0.1954,0.0035351,0.53835,-0.14207,0.0275,0.596,-0.16994,-0.021066,0.55541,-0.18212,-0.017847,0.53196,-0.16305,-0.030546,0.54248
-0.15676,-0.025073,0.53949,-0.164,0.056352,0.56556,-0.18287,0.0058671,0.51919,-0.17315,0.059432,0.57912,-0.19653,0.0026705,0.53691,-0.14276,0.025228,0.59352,-0.17168,-0.023307,0.55298,-0.18373,-0.018944,0.53021,-0.1651,-0.032495,0.54055
-0.15814,-0.02659,0.53676,-0.16393,0.05442,0.5629,-0.18398,0.0047333,0.51645,-0.17331,0.056347,0.5773,-0.19784,0.0016298,0.53397,-0.14285,0.023143,0.59107,-0.17298,-0.025504,0.5502,-0.18512,-0.019291,0.5269,-0.16641,-0.034132,0.53727
-0.15981,-0.028384,0.53436,-0.16488,0.051724,0.56142,-0.18569,0.0028396,0.51468,-0.17369,0.055528,0.57555,-0.19972,-0.0001721,0.5321,-0.14397,0.019531,0.58898,-0.17459,-0.026761,0.5477,-0.18732,-0.02142,0.52516,-0.16897,-0.036469,0.5354
-0.16128,-0.029718,0.53098,-0.16528,0.05,0.5599,-0.18709,0.0018372,0.51233,-0.17478,0.052302,0.57405,-0.20129,-0.0010907,0.52962,-0.14484,0.017426,0.58695,-0.17632,-0.028684,0.54543,-0.18896,-0.022615,0.52297,-0.17042,-0.037681,0.53175
-0.16356,-0.031262,0.52824,-0.16558,0.048687,0.55779,-0.18837,0.001058,0.51038,-0.17453,0.051178,0.57188,-0.20283,-0.0018805,0.52763,-0.14502,0.015489,0.58407,-0.17776,-0.030282,0.54255,-0.19045,-0.023436,0.52057,-0.17202,-0.038726,0.52959
-0.16535,-0.032812,0.52586,-0.16589,0.047508,0.5558,-0.18993,-3.5636e-05,0.50831,-0.17503,0.049709,0.56978,-0.20454,-0.0028077,0.52545,-0.14589,0.013125,0.58175,-0.17912,-0.031221,0.53974,-0.18943,-0.025921,0.52109,-0.17413,-0.041037,0.52709
-0.16699,-0.034316,0.52302,-0.16694,0.045287,0.55391,-0.19135,-0.00089711,0.50625,-0.17566,0.047637,0.56796,-0.20607,-0.0034439,0.52331,-0.14683,0.010964,0.57952,-0.18114,-0.033201,0.53738,-0.19156,-0.02688,0.51871,-0.17589,-0.042021,0.52398
-0.16937,-0.035982,0.52145,-0.16776,0.043441,0.55217,-0.19307,-0.0016471,0.50486,-0.17615,0.046467,0.56624,-0.20799,-0.0041201,0.52193,-0.14791,0.0086269,0.57718,-0.18306,-0.034996,0.53474,-0.1964,-0.027137,0.5144,-0.17836,-0.043867,0.52231
-0.17124,-0.037181,0.51832,-0.16834,0.041984,0.55005,-0.19453,-0.0026682,0.50208,-0.17638,0.044942,0.56442,-0.20964,-0.0051044,0.51898,-0.14858,0.0060813,0.57478,-0.18455,-0.036325,0.53216,-0.19775,-0.02689,0.51192,-0.18015,-0.045077,0.51926
-0.17304,-0.03845,0.51576,-0.16925,0.039428,0.54829,-0.19633,-0.0038942,0.50042,-0.17727,0.042043,0.56252,-0.21166,-0.0061063,0.51737,-0.1496,0.0038704,0.57225,-0.1865,-0.037647,0.52946,-0.19679,-0.030321,0.51217,-0.18184,-0.046725,0.516
-0.17474,-0.039696,0.51288,-0.16992,0.038477,0.54615,-0.1977,-0.0050429,0.49812,-0.17798,0.040532,0.56075,-0.21312,-0.0072572,0.51485,-0.15101,0.00083151,0.5699,-0.1885,-0.039814,0.52704,-0.19882,-0.031232,0.50975,-0.18431,-0.047927,0.51485
-0.17687,-0.040928,0.51111,-0.17072,0.036723,0.54459,-0.19943,-0.0058471,0.49643,-0.17881,0.038767,0.55887,-0.2151,-0.007991,0.5132,-0.15187,-0.00079115,0.56718,-0.19029,-0.040865,0.52466,-0.20385,-0.029132,0.50516,-0.18623,-0.048638,0.51179
-0.17895,-0.042093,0.50831,-0.17121,0.03553,0.5427,-0.2009,-0.0064272,0.49426,-0.17934,0.037504,0.55702,-0.21674,-0.0084146,0.51092,-0.15283,-0.0022815,0.56456,-0.19163,-0.041542,0.52206,-0.20564,-0.030103,0.5031,-0.1878,-0.049733,0.50919
-0.18164,-0.043844,0.50683,-0.17232,0.033728,0.54059,-0.20252,-0.0070307,0.49257,-0.18028,0.035612,0.55528,-0.2184,-0.0088299,0.50913,-0.15402,-0.0047828,0.56231,-0.19364,-0.043302,0.51957,-0.20727,-0.031049,0.50067,-0.19211,-0.052641,0.50907
-0.14089,0.011746,0.60149,-0.16676,0.096166,0.60338,-0.16901,0.035295,0.56416,-0.17819,0.10297,0.61286,-0.17958,0.031029,0.58441,-0.14689,0.076691,0.64118,-0.15493,0.017119,0.60907,-0.16209,0.012186,0.5848,-0.14514,0.0030982,0.60618
-0.13818,0.012399,0.60038,-0.1666,0.094204,0.60203,-0.16928,0.035083,0.56176,-0.17806,0.10114,0.61173,-0.1799,0.03113,0.58166,-0.14668,0.074293,0.63981,-0.15614,0.015158,0.60723,-0.16288,0.010794,0.58282,-0.14512,0.0047236,0.60044
-0.14186,0.0087085,0.5958,-0.16591,0.092878,0.60043,-0.16932,0.032779,0.55987,-0.17734,0.099132,0.6104,-0.18005,0.028756,0.57967,-0.14614,0.070948,0.63795,-0.15591,0.013417,0.60436,-0.16315,0.0094916,0.57961,-0.14616,-0.00036166,0.59838
-0.13927,0.0082927,0.59266,-0.16548,0.091012,0.59892,-0.16975,0.032126,0.55752,-0.17689,0.09698,0.60899,-0.18061,0.028316,0.57711,-0.14567,0.068746,0.63609,-0.15674,0.010695,0.60187,-0.16375,0.0076097,0.5765,-0.14653,0.00087526,0.59472
-0.14318,0.0046899,0.58981,-0.16513,0.088433,0.59688,-0.17051,0.028958,0.55581,-0.17637,0.095097,0.60777,-0.18156,0.02481,0.57536,-0.14523,0.066546,0.63387,-0.15714,0.0098695,0.59907,-0.16258,0.0070446,0.57763,-0.14761,-0.004274,0.59264
-0.14074,0.0042652,0.58779,-0.16505,0.086348,0.59548,-0.1709,0.028255,0.55351,-0.17622,0.09236,0.60638,-0.1821,0.024345,0.57284,-0.14461,0.063972,0.63202,-0.1579,0.0076959,0.5965,-0.16487,0.0080653,0.57897,-0.14799,-0.0035232,0.58855
-0.14158,0.0017367,0.58477,-0.16491,0.084464,0.59372,-0.17166,0.026759,0.5516,-0.17582,0.090729,0.60521,-0.17802,0.024821,0.56441,-0.14454,0.060791,0.63024,-0.15872,0.0048139,0.59426,-0.16589,0.0064712,0.57657,-0.14905,-0.0054164,0.58587
-0.14235,-0.00014246,0.5815,-0.16479,0.08204,0.59206,-0.172,0.025713,0.54924,-0.17545,0.088136,0.60354,-0.17842,0.023815,0.56195,-0.14423,0.058154,0.62794,-0.15917,0.0025275,0.59154,-0.16643,0.0049434,0.57341,-0.14962,-0.0075593,0.58217
-0.14319,-0.002003,0.57896,-0.16462,0.080186,0.59037,-0.17281,0.024331,0.54737,-0.17558,0.085471,0.60233,-0.17931,0.022417,0.56002,-0.14408,0.05599,0.6259,-0.16011,0.00033857,0.58939,-0.16785,0.0026795,0.57149,-0.15079,-0.0099004,0.57966
-0.14435,-0.0041488,0.5754,-0.16402,0.07887,0.58846,-0.17325,0.023128,0.54496,-0.17481,0.084251,0.60058,-0.18026,0.02024,0.55777,-0.14355,0.054031,0.62313,-0.16058,-0.0013508,0.58629,-0.16849,0.001048,0.56877,-0.15153,-0.011373,0.57642
-0.14488,-0.0062677,0.57183,-0.16409,0.076359,0.58662,-0.17405,0.020966,0.54322,-0.17491,0.081156,0.59923,-0.1812,0.018095,0.556,-0.14313,0.050624,0.62096,-0.16164,-0.0033836,0.58396,-0.16967,-0.0011697,0.56687,-0.15275,-0.013762,0.5744
-0.14606,-0.0080695,0.56925,-0.16414,0.074129,0.58546,-0.17481,0.019354,0.5413,-0.17483,0.078729,0.59742,-0.18203,0.016528,0.55397,-0.14344,0.047613,0.61908,-0.16284,-0.0055364,0.5815,-0.17108,-0.0025945,0.56388,-0.15393,-0.015613,0.57127
-0.14725,-0.010296,0.56713,-0.16397,0.072257,0.58341,-0.17591,0.017883,0.53904,-0.17418,0.077735,0.59598,-0.18325,0.015086,0.55159,-0.14342,0.044997,0.61683,-0.16392,-0.0080493,0.57878,-0.17232,-0.0041352,0.56098,-0.15502,-0.017358,0.56796
-0.14842,-0.012232,0.56432,-0.16414,0.069742,0.58159,-0.17679,0.016306,0.53696,-0.17443,0.075003,0.59405,-0.18425,0.013472,0.54945,-0.14357,0.042478,0.61452,-0.16493,-0.0097029,0.57623,-0.17325,-0.0064428,0.55889,-0.1569,-0.020486,0.56543
-0.14943,-0.013936,0.55986,-0.16389,0.067633,0.57961,-0.17694,0.015697,0.53429,-0.17422,0.072672,0.59207,-0.18448,0.012945,0.54664,-0.14306,0.04009,0.61195,-0.1656,-0.011157,0.57331,-0.17386,-0.0079155,0.55583,-0.15751,-0.021963,0.56149
-0.15102,-0.016366,0.55685,-0.16401,0.065891,0.57803,-0.17832,0.013872,0.53241,-0.17436,0.070122,0.59089,-0.18598,0.011149,0.54468,-0.1435,0.036976,0.61001,-0.16718,-0.014145,0.57065,-0.17552,-0.0097308,0.55386,-0.15922,-0.02406,0.55922
-0.15234,-0.018395,0.55503,-0.1642,0.064285,0.57632,-0.17922,0.013023,0.53024,-0.17436,0.068703,0.58917,-0.18698,0.010348,0.54242,-0.14386,0.03486,0.60784,-0.16847,-0.015367,0.56804,-0.17679,-0.010782,0.55132,-0.16064,-0.025445,0.55649
-0.15351,-0.019795,0.5526,-0.1641,0.062484,0.57419,-0.18004,0.011168,0.52827,-0.17413,0.066497,0.58729,-0.18791,0.0084456,0.54041,-0.14364,0.03297,0.60511,-0.16906,-0.017623,0.56502,-0.17768,-0.012633,0.54878,-0.16167,-0.027037,0.5537
-0.15511,-0.02192,0.54945,-0.16491,0.059941,0.57248,-0.18169,0.0098809,0.52622,-0.17475,0.064402,0.58588,-0.18968,0.0072186,0.53825,-0.1446,0.030034,0.60336,-0.17077,-0.019136,0.56282,-0.17983,-0.014346,0.54656,-0.16386,-0.028959,0.55116
-0.15604,-0.023214,0.54606,-0.16504,0.05832,0.57053,-0.18264,0.0083277,0.52395,-0.17499,0.062459,0.58418,-0.19071,0.005663,0.53589,-0.1452,0.027679,0.60111,-0.17203,-0.020989,0.56045,-0.18107,-0.015511,0.54427,-0.16528,-0.03086,0.54823
-0.15796,-0.024911,0.54406,-0.1656,0.056618,0.56887,-0.18397,0.0077769,0.52256,-0.17524,0.060252,0.58262,-0.19218,0.005259,0.53452,-0.14539,0.024803,0.59845,-0.17356,-0.022971,0.55771,-0.18299,-0.017932,0.5415,-0.1668,-0.031721,0.54588
-0.15991,-0.026838,0.54177,-0.16585,0.054784,0.56691,-0.1845,0.0069331,0.52021,-0.17518,0.058597,0.5806,-0.19278,0.0044655,0.5321,-0.14529,0.022875,0.59554,-0.17462,-0.024945,0.55471,-0.18366,-0.018746,0.53859,-0.16822,-0.033618,0.5426
-0.16133,-0.028474,0.53821,-0.1666,0.052906,0.56538,-0.18611,0.0056173,0.51827,-0.17583,0.056241,0.57929,-0.19449,0.0032044,0.53005,-0.14662,0.02021,0.59383,-0.17685,-0.026962,0.55276,-0.18594,-0.020015,0.53662,-0.17038,-0.035456,0.54049
-0.16279,-0.029945,0.53652,-0.16674,0.05082,0.56328,-0.1876,0.0038238,0.51635,-0.17577,0.054205,0.57753,-0.19613,0.0013864,0.52809,-0.14714,0.01781,0.59127,-0.17809,-0.02855,0.54985,-0.18725,-0.021325,0.53403,-0.17197,-0.037839,0.53689
-0.165,-0.031523,0.53264,-0.16758,0.048575,0.56169,-0.18897,0.0027549,0.51423,-0.17676,0.051617,0.57584,-0.19758,0.00037455,0.52589,-0.14802,0.015957,0.58923,-0.17991,-0.030663,0.54746,-0.18582,-0.022947,0.5322,-0.17409,-0.039494,0.53431
-0.16678,-0.033068,0.53131,-0.16788,0.047281,0.55961,-0.19027,0.0021836,0.51262,-0.17669,0.050568,0.57399,-0.19901,-7.5182e-05,0.52426,-0.14834,0.014101,0.58659,-0.18093,-0.031072,0.54499,-0.18731,-0.023734,0.53024,-0.17556,-0.040592,0.53209
-0.16775,-0.034109,0.52721,-0.16852,0.045014,0.55766,-0.19165,0.0013344,0.51042,-0.17818,0.047915,0.57212,-0.20045,-0.00084733,0.52196,-0.14975,0.01058,0.58473,-0.18324,-0.033416,0.54292,-0.18889,-0.024728,0.52735,-0.17723,-0.041791,0.52879
-0.17039,-0.035855,0.52634,-0.16937,0.043773,0.55589,-0.19338,0.00012804,0.50847,-0.17843,0.046429,0.5701,-0.20235,-0.0020598,0.51996,-0.15041,0.0088775,0.58216,-0.18506,-0.03594,0.53983,-0.19405,-0.026626,0.52475,-0.17948,-0.043304,0.52676
-0.17213,-0.0371,0.52276,-0.17,0.042184,0.55405,-0.19477,-0.00050454,0.5065,-0.17895,0.044641,0.56833,-0.20383,-0.0026034,0.51793,-0.15133,0.0056768,0.57984,-0.1865,-0.036182,0.53712,-0.19642,-0.029387,0.51883,-0.18161,-0.045234,0.52452
-0.17451,-0.038819,0.52129,-0.17058,0.040734,0.55204,-0.19623,-0.0013434,0.50468,-0.17906,0.042616,0.56645,-0.20542,-0.003351,0.51608,-0.15223,0.0034612,0.57733,-0.18778,-0.036979,0.53435,-0.19815,-0.030352,0.51673,-0.18353,-0.046623,0.52166
-0.17647,-0.040138,0.5184,-0.17171,0.037897,0.55007,-0.19809,-0.0026351,0.50253,-0.17977,0.041573,0.56456,-0.20737,-0.0045404,0.51388,-0.15375,0.0007403,0.57515,-0.19029,-0.039567,0.53187,-0.19995,-0.031282,0.51411,-0.18589,-0.047848,0.51963
-0.17831,-0.041367,0.51551,-0.17244,0.0363,0.54836,-0.19935,-0.0032254,0.50044,-0.18029,0.040364,0.56273,-0.20874,-0.0051521,0.51172,-0.15441,-0.00083483,0.57261,-0.19196,-0.040307,0.52926,-0.2022,-0.032459,0.5119,-0.18767,-0.049626,0.51626
-0.18064,-0.042708,0.51379,-0.17318,0.035014,0.54635,-0.20088,-0.0041837,0.49839,-0.18128,0.038038,0.56096,-0.21039,-0.0060672,0.50961,-0.15546,-0.0024641,0.56988,-0.1939,-0.042385,0.52695,-0.20412,-0.033318,0.50972,-0.18994,-0.05025,0.51425
-0.18263,-0.044157,0.51115,-0.17089,0.035771,0.5437,-0.20229,-0.0049005,0.49663,-0.18181,0.036139,0.5591,-0.21191,-0.0066948,0.50783,-0.15617,-0.0043775,0.56715,-0.19529,-0.043278,0.52423,-0.20575,-0.033916,0.50753,-0.1919,-0.051431,0.51202
-0.1851,-0.045475,0.50887,-0.17496,0.032157,0.54325,-0.20414,-0.0058771,0.49471,-0.18301,0.034863,0.55748,-0.21384,-0.0075718,0.50584,-0.15771,-0.0064845,0.56507,-0.19694,-0.043423,0.52199,-0.20776,-0.034971,0.50479,-0.19387,-0.052602,0.50898
-0.14205,0.011254,0.60159,-0.16981,0.09471,0.60364,-0.17038,0.034776,0.56463,-0.17898,0.10271,0.6133,-0.18114,0.030462,0.5849,-0.14724,0.076341,0.64128,-0.15551,0.016967,0.60918,-0.16395,0.011818,0.58559,-0.14627,0.0025732,0.60495
-0.14312,0.0092585,0.59989,-0.16946,0.092807,0.60242,-0.17097,0.033515,0.56321,-0.17865,0.10095,0.61215,-0.18188,0.029274,0.58344,-0.14703,0.073849,0.6399,-0.15674,0.015115,0.60758,-0.16492,0.010284,0.58428,-0.1477,0.00082319,0.6047
-0.14164,0.008978,0.59871,-0.1695,0.090187,0.6012,-0.17144,0.032479,0.56087,-0.17839,0.099088,0.61105,-0.18243,0.028496,0.5808,-0.14712,0.070585,0.63839,-0.15827,0.012686,0.60598,-0.16587,0.0085785,0.58181,-0.14865,0.00097641,0.59967
-0.14246,0.0068674,0.59497,-0.16707,0.089818,0.60002,-0.17197,0.030957,0.55903,-0.17805,0.096492,0.60997,-0.18305,0.027016,0.57878,-0.14719,0.068079,0.63691,-0.15952,0.010079,0.60394,-0.16707,0.0066294,0.57945,-0.14948,-0.00063209,0.59646
-0.14308,0.0044817,0.59264,-0.16702,0.087843,0.59859,-0.17245,0.030034,0.55711,-0.17805,0.094059,0.60889,-0.17906,0.026302,0.57025,-0.14733,0.064815,0.63542,-0.1601,0.0083135,0.60135,-0.1679,0.004332,0.57761,-0.15051,-0.0030524,0.59418
-0.14369,0.0023826,0.58958,-0.16704,0.085107,0.597,-0.1732,0.028437,0.55542,-0.17809,0.091913,0.60781,-0.17991,0.024713,0.56846,-0.1473,0.062203,0.63387,-0.16116,0.0059828,0.59881,-0.16876,0.0027903,0.57408,-0.15164,-0.0052113,0.59182
-0.1442,0.0004847,0.5865,-0.1669,0.083241,0.59522,-0.17415,0.025884,0.55315,-0.17797,0.090059,0.60663,-0.18039,0.024395,0.56604,-0.14722,0.059188,0.63222,-0.16201,0.0036063,0.59628,-0.1697,0.0012599,0.57086,-0.15225,-0.0071941,0.58867
-0.14564,-0.0018448,0.58506,-0.16651,0.081459,0.5939,-0.17457,0.024332,0.55092,-0.17735,0.087493,0.60504,-0.18087,0.022836,0.56372,-0.14676,0.056772,0.63001,-0.16225,0.0012689,0.59367,-0.17085,-0.00049947,0.56899,-0.15292,-0.0090862,0.58491
-0.14664,-0.0040203,0.58113,-0.16656,0.079107,0.59224,-0.17535,0.02309,0.54929,-0.17709,0.085509,0.60366,-0.18171,0.021604,0.56206,-0.14693,0.054291,0.62805,-0.16325,-0.0010505,0.59129,-0.17204,-0.0020777,0.56639,-0.15434,-0.011442,0.58312
-0.14746,-0.0057159,0.57799,-0.16637,0.077056,0.59031,-0.17564,0.022338,0.54697,-0.17703,0.082673,0.6022,-0.18206,0.020904,0.55966,-0.1465,0.051792,0.62556,-0.16413,-0.003598,0.58858,-0.17314,-0.0041569,0.56407,-0.15517,-0.013287,0.57976
-0.14785,-0.0075198,0.57385,-0.16594,0.075529,0.58841,-0.17628,0.021166,0.5451,-0.17706,0.0809,0.60071,-0.18277,0.019734,0.55775,-0.14633,0.049752,0.6232,-0.16516,-0.0054118,0.58601,-0.17391,-0.005323,0.56095,-0.15618,-0.014981,0.57744
-0.14952,-0.0098681,0.57249,-0.16623,0.073102,0.58706,-0.17744,0.018954,0.54312,-0.177,0.078446,0.59929,-0.18401,0.017537,0.55568,-0.14658,0.04592,0.62137,-0.16625,-0.0067413,0.58363,-0.17563,-0.0071837,0.55815,-0.15743,-0.017392,0.57399
-0.15009,-0.011544,0.56869,-0.16596,0.070053,0.585,-0.17815,0.017038,0.5407,-0.17652,0.075401,0.5975,-0.18481,0.015568,0.55319,-0.14611,0.043856,0.61877,-0.16679,-0.0092065,0.58078,-0.17651,-0.0084998,0.55559,-0.15839,-0.019592,0.57072
-0.15121,-0.013474,0.56568,-0.16584,0.068547,0.58286,-0.17903,0.01582,0.53858,-0.17619,0.074401,0.59557,-0.18577,0.014354,0.55101,-0.14617,0.041462,0.61648,-0.16802,-0.011418,0.57825,-0.1779,-0.010282,0.55321,-0.15958,-0.021285,0.56725
-0.15248,-0.015418,0.56268,-0.16621,0.066544,0.58136,-0.18016,0.014423,0.53641,-0.17651,0.072249,0.594,-0.18698,0.012994,0.54876,-0.14642,0.038308,0.61459,-0.16969,-0.014406,0.57583,-0.17928,-0.011858,0.55068,-0.16126,-0.023529,0.56473
-0.15454,-0.018146,0.56019,-0.16655,0.064609,0.58016,-0.18124,0.012985,0.5344,-0.17673,0.069593,0.59249,-0.18814,0.011591,0.54668,-0.14667,0.035346,0.61225,-0.17065,-0.014831,0.57313,-0.18066,-0.013123,0.54816,-0.16266,-0.025172,0.56171
-0.1557,-0.019865,0.55789,-0.16649,0.0627,0.57816,-0.18222,0.011697,0.53256,-0.1766,0.067778,0.59087,-0.18919,0.010313,0.5448,-0.147,0.032997,0.61015,-0.1721,-0.01727,0.57023,-0.18213,-0.014496,0.54604,-0.16417,-0.027183,0.55911
